Dates,HUMI,PRES,Iws,Iprec
2014-07-16,71.80691617647047,1006.6361764705891,38.03852941176474,0.05719117647058265
2014-07-17,72.088713235294,1006.3799019607852,40.22303921568631,0.056004901960778716
2014-07-18,72.37051029411752,1006.1236274509813,42.407549019607885,0.0548186274509748
2014-07-19,72.65230735294105,1005.8673529411774,44.592058823529456,0.05363235294117088
2014-07-20,72.9341044117646,1005.6110784313735,46.77656862745103,0.05244607843136696
2014-07-21,73.21590147058812,1005.3548039215696,48.96107843137259,0.05125980392156304
2014-07-22,73.49769852941165,1005.0985294117656,51.145588235294156,0.05007352941175912
2014-07-23,73.77949558823518,1004.8422549019617,53.33009803921573,0.0488872549019552
2014-07-24,74.0612926470587,1004.5859803921578,55.5146078431373,0.047700980392151274
2014-07-25,74.34308970588224,1004.3297058823539,57.69911764705887,0.04651470588234736
2014-07-26,74.28733941176458,1004.7314117647068,55.14556862745103,0.04174607843136696
2014-07-27,75.30399274509791,1005.09624509804,51.340235294117704,0.36126274509803363
2014-07-28,75.61974173486774,1005.2165971867014,46.6773205456096,0.35631470588234737
2014-07-29,75.50820232310302,1005.3285187553289,43.78508525149195,0.35148529411764146
2014-07-30,75.40252866000142,1005.4600071688761,42.724398976982144,0.346774509803916
2014-07-31,75.17621316980534,1005.3815169727975,41.291095055413514,0.3459323529411709
2014-08-01,76.53309297372691,1004.7911542276994,53.38517348678606,0.9543754901960728
2014-08-02,77.63829307176613,1003.9680856002484,55.46080093776645,1.245853921568622
2014-08-03,77.53148013058964,1003.591477757111,50.58047740835468,1.2420343137254846
2014-08-04,76.95061248353082,1003.4863306982874,44.7775362318841,1.2379166666666612
2014-08-05,77.03423748353082,1002.8696640316208,46.165036231884095,1.2374999999999945
2014-08-06,76.1747791501975,1002.2738306982874,48.827536231884096,0.9129166666666612
2014-08-07,75.80396212121198,1001.8689393939396,58.38333333333337,0.9129166666666612
2014-08-08,77.37933712121199,1001.5481060606062,59.72500000000004,2.029999999999995
2014-08-09,79.08854166666653,1001.3041666666668,55.5041666666667,2.062083333333328
2014-08-10,80.25674999999987,1001.2916666666667,54.37500000000002,2.061666666666661
2014-08-11,78.6029583333332,1001.9083333333335,37.512500000000024,1.4487499999999947
2014-08-12,77.01630434782598,1002.8625000000002,29.89039855072466,1.200742753623183
2014-08-13,76.80626268115931,1003.3083333333336,29.423731884057993,1.2003260869565164
2014-08-14,78.55484601449264,1003.6208333333336,30.44039855072466,1.2603260869565163
2014-08-15,79.70184601449265,1004.2583333333336,27.657065217391327,1.260742753623183
2014-08-16,79.8918876811593,1004.8708333333336,24.64039855072466,1.2611594202898497
2014-08-17,81.86134601449264,1005.3208333333336,16.169565217391323,2.0074094202898496
2014-08-18,82.19751646903809,1006.0310606060608,13.118807641633747,1.2366897233201528
2014-08-19,82.56414146903808,1006.7810606060608,13.902140974967082,2.901689723320153
2014-08-20,83.54130813570474,1007.3768939393942,11.677140974967083,4.19460638998682
2014-08-21,84.2463232872199,1007.978787878788,10.89342885375496,4.19460638998682
2014-08-22,85.40185227272713,1008.4621212121214,13.069696969696992,4.146780303030298
2014-08-23,86.33835227272712,1008.791287878788,15.244696969696992,4.148446969696964
2014-08-24,85.39472727272712,1008.816287878788,14.857196969696991,4.484280303030298
2014-08-25,84.75743560606045,1008.8246212121212,17.169696969696993,4.4838636363636315
2014-08-26,84.4015189393938,1009.291287878788,17.38219696969699,4.490530303030297
2014-08-27,82.8888939393938,1010.0329545454546,17.798863636363656,3.7759469696969648
2014-08-28,81.86268181818166,1010.4060606060608,20.657954545454565,3.4295833333333285
2014-08-29,81.10765464426862,1010.6314229249014,20.308498023715437,1.7364130434782556
2014-08-30,79.59423797760196,1010.9897562582348,21.31683135704877,0.4401630434782556
2014-08-31,79.43972282608681,1010.937862318841,22.754710144927557,0.4401630434782556
2014-09-01,79.6770978260868,1010.7670289855075,24.204710144927557,0.5914130434782556
2014-09-02,79.67429710144911,1010.8036231884062,24.14221014492756,0.6188768115941976
2014-09-03,80.58975543478245,1011.0202898550727,24.763043478260894,0.9488768115941975
2014-09-04,80.22633876811578,1011.0119565217395,25.20471014492756,0.9488768115941975
2014-09-05,79.98779710144912,1010.6577898550728,26.338043478260897,0.9417934782608641
2014-09-06,79.6033460144926,1010.279710144928,26.245108695652203,0.9101268115941975
2014-09-07,78.9409710144926,1009.8172101449279,23.565942028985535,0.9101268115941975
2014-09-08,77.46849818840565,1009.3168478260874,23.557065217391333,0.9062137681159367
2014-09-09,76.81289130434767,1008.8596014492757,23.591847826086983,0.9062137681159367
2014-09-10,76.32799736495373,1008.9296772068514,25.094878129117287,0.9062137681159367
2014-09-11,74.1458799407113,1009.3171772068514,26.049044795783953,0.7549637681159367
2014-09-12,73.76322233201566,1009.3639163372861,23.786544795783954,0.777083333333328
2014-09-13,74.11847233201566,1009.5430830039529,25.999044795783952,0.08041666666666139
2014-09-14,74.11876399868233,1009.7680830039529,36.136544795783955,0.08041666666666139
2014-09-15,73.79580566534898,1010.0847496706198,58.51154479578396,0.08041666666666139
2014-09-16,73.44134008563883,1010.5086627140979,72.72114624505932,0.08041666666666139
2014-09-17,72.79129841897216,1011.1378293807645,74.02947957839265,0.08041666666666139
2014-09-18,73.5623817523055,1011.8836627140978,77.62947957839265,0.16708333333332806
2014-09-19,75.3469469696968,1012.3619235836629,76.88165349143613,0.28273550724637153
2014-09-20,76.23132641633713,1012.4253623188409,75.543115942029,0.28273550724637153
2014-09-21,76.99849637681143,1012.525362318841,81.17572463768118,0.28273550724637153
2014-09-22,77.60887137681144,1012.8230895915682,107.19277009222665,0.24739459815546244
2014-09-23,78.07199818840563,1012.2381258234522,109.54113965744405,2.1612714097496655
2014-09-24,79.19643115942011,1012.2075098814232,104.21197299077737,2.1790974967061874
2014-09-25,79.6740978260868,1012.3741765480897,80.48280632411071,2.1790974967061874
2014-09-26,80.29356340579695,1012.3154808959158,68.95146574440056,2.1790974967061874
2014-09-27,81.12906340579694,1012.2029808959157,80.46813241106724,2.1790974967061874
2014-09-28,80.77201811594188,1011.8835968379448,100.86831357048753,2.092430830039521
2014-09-29,79.95751811594188,1011.5584156785244,111.68552371541507,1.976778656126477
2014-09-30,80.06790760869549,1012.170734519104,118.31686429512521,1.9884453227931438
2014-10-01,79.98278310276665,1012.4843708827404,110.31607378129122,1.9884453227931438
2014-10-02,78.44061643609999,1012.5658102766798,84.24902832674577,1.9725362318840527
2014-10-03,75.78765629117245,1013.6799407114625,82.98815876152838,0.02949275362318282
2014-10-04,73.91013998682462,1014.1730566534914,92.50899209486172,0.011666666666661083
2014-10-05,74.06688998682462,1014.4813899868248,98.48399209486172,0.011666666666661083
2014-10-06,72.96163274044781,1015.1859189723322,98.96116600790519,0.011666666666661083
2014-10-07,71.50496607378113,1015.8817523056656,87.39033267457185,0.011666666666661083
2014-10-08,70.37701136363621,1016.6011363636366,65.74848484848489,0.011666666666661083
2014-10-09,68.79942803030288,1017.39696969697,64.67765151515157,0.011666666666661083
2014-10-10,67.87163636363621,1017.39696969697,61.923484848484904,0.0
2014-10-11,68.68191666666652,1017.4875000000002,65.36250000000005,0.0
2014-10-12,68.72453985507232,1017.8007246376814,82.06195652173919,0.0
2014-10-13,67.67584782608682,1018.1778985507248,87.25760869565224,0.0
2014-10-14,65.60118115942016,1018.611231884058,86.52010869565223,0.0
2014-10-15,63.10413949275348,1018.8195652173912,80.67844202898557,0.0
2014-10-16,62.46788949275348,1018.9695652173912,77.1367753623189,0.0
2014-10-17,61.79805615942014,1019.0695652173912,77.56177536231891,0.0
2014-10-18,61.514139492753465,1019.1570652173912,78.7867753623189,0.0
2014-10-19,61.98918115942013,1019.1070652173912,74.0867753623189,0.0
2014-10-20,61.45030615942012,1018.761231884058,70.92427536231891,0.0
2014-10-21,61.64247282608678,1018.4570652173913,66.9117753623189,0.0
2014-10-22,61.76626630434765,1019.0271739130436,51.63106884057977,0.000624999999994417
2014-10-23,61.71968749999983,1019.1750000000002,41.97916666666673,0.000624999999994417
2014-10-24,63.48414583333316,1018.941666666667,28.05416666666672,0.000624999999994417
2014-10-25,65.40518387681144,1018.7250000000004,30.774637681159476,0.000624999999994417
2014-10-26,66.26538677536216,1018.287862318841,31.9956521739131,0.000624999999994417
2014-10-27,67.76465192687732,1018.4920289855075,34.49110671936764,0.000624999999994417
2014-10-28,68.00694359354398,1018.8836956521743,33.32860671936764,0.000624999999994417
2014-10-29,68.58061026021065,1019.3170289855077,27.745273386034313,0.016041666666661084
2014-10-30,70.857318593544,1019.7045289855077,25.71194005270098,0.09937499999999441
2014-10-31,72.20848526021067,1019.8211956521743,24.207773386034315,1.1239583333333276
2014-11-01,73.94831859354399,1019.3586956521743,25.49735671936765,1.1233333333333277
2014-11-02,74.398631093544,1019.3920289855077,27.77860671936765,1.1287499999999944
2014-11-03,72.56474703557298,1019.8815217391309,27.624621212121276,1.1287499999999944
2014-11-04,71.47222529644253,1020.2163043478265,24.71592555994736,1.1287499999999944
2014-11-05,71.05002239789181,1020.2951086956525,23.107411067193738,1.1337499999999945
2014-11-06,70.68500724637666,1020.0784420289859,19.607789855072525,1.1337499999999945
2014-11-07,70.57579891304333,1020.1992753623192,25.636956521739194,1.1337499999999945
2014-11-08,71.09379891304334,1020.5034420289858,45.8369565217392,1.1583333333333279
2014-11-09,69.02629891304335,1021.2159420289858,48.857789855072525,1.0749999999999944
2014-11-10,66.37925724637668,1021.9617753623191,59.4619565217392,0.050416666666661135
2014-11-11,63.62100724637668,1022.2909420289858,58.174456521739195,0.050416666666661135
2014-11-12,63.903965579710004,1022.4576086956524,57.43695652173919,0.04499999999999447
2014-11-13,63.89139130434769,1022.7889492753624,55.25760869565223,0.04499999999999447
2014-11-14,63.011416666666534,1023.3500000000001,54.91666666666672,0.04499999999999447
2014-11-15,62.606291666666536,1024.1833333333336,54.52500000000005,0.04541666666666114
2014-11-16,64.51436413043466,1024.526086956522,54.45960144927541,0.1258514492753568
2014-11-17,64.77210869565205,1024.784963768116,47.25326086956527,0.1258514492753568
2014-11-18,62.63781702898539,1025.3141304347828,28.911594202898595,0.08585144927535679
2014-11-19,61.78719202898539,1025.4641304347829,28.353260869565265,0.08585144927535679
2014-11-20,61.869233695652056,1025.4349637681162,19.194927536231933,0.08585144927535679
2014-11-21,63.458682971014376,1025.4634057971018,18.321376811594252,0.08585144927535679
2014-11-22,65.66884963768103,1025.3009057971017,16.413043478260917,0.08585144927535679
2014-11-23,70.38755797101437,1024.671739130435,17.20471014492758,0.08585144927535679
2014-11-24,74.5486913043477,1023.5409057971017,20.843043478260917,0.23985144927535682
2014-11-25,76.88564963768104,1022.5659057971018,29.459710144927584,0.34276811594202344
2014-11-26,74.93761884057957,1021.9648188405799,29.000108695652223,0.2623333333333278
2014-11-27,75.56354094202885,1020.9434420289857,30.618949275362365,0.2623333333333278
2014-11-28,77.71920760869551,1019.7430797101451,31.554094202898597,0.3197246376811539
2014-11-29,80.43316594202885,1018.8514130434784,30.529094202898598,0.3201413043478206
2014-11-30,82.38945760869551,1018.105579710145,31.62492753623193,0.4647246376811539
2014-12-01,80.25334166666653,1018.7705900621119,32.86633540372675,0.4647246376811539
2014-12-02,76.03948297101435,1019.511350931677,33.5654296066253,0.4647246376811539
2014-12-03,73.01131630434769,1019.9321842650104,32.990429606625305,0.48680797101448725
2014-12-04,69.56634963768103,1021.208850931677,38.59376293995864,0.3328079710144872
2014-12-05,65.2655163043477,1022.3213509316771,50.3729296066253,0.22447463768115394
2014-12-06,63.90389130434769,1023.1671842650105,49.5979296066253,0.22447463768115394
2014-12-07,62.6567663043477,1023.8671842650105,46.98959627329196,0.22447463768115394
2014-12-08,60.6435163043477,1025.130046583851,47.037784679089064,0.16708333333332787
2014-12-09,58.53076630434771,1026.5717132505179,48.350284679089064,0.1666666666666612
2014-12-10,57.53414130434771,1027.646713250518,48.50445134575573,0.05124999999999456
2014-12-11,59.05868297101438,1027.8532608695655,51.43242753623192,0.05208333333332789
2014-12-12,59.31124999999988,1028.1041666666667,56.48750000000005,0.05208333333332789
2014-12-13,57.35370833333322,1028.7875,60.42916666666672,0.029999999999994552
2014-12-14,56.983124999999895,1028.8875,51.69166666666672,0.029999999999994552
2014-12-15,59.94916666666656,1028.4791666666665,31.962500000000055,0.029999999999994552
2014-12-16,58.28087499999989,1028.8291666666667,45.937500000000064,0.029999999999994552
2014-12-17,55.68283333333322,1029.6833333333334,65.2583333333334,0.029999999999994552
2014-12-18,55.050749999999894,1029.9958333333334,62.01250000000007,0.029999999999994552
2014-12-19,55.510916666666546,1029.4916666666666,58.912500000000065,0.029999999999994552
2014-12-20,54.19162499999989,1029.625,58.02083333333341,0.0008333333333278847
2014-12-21,52.19370833333322,1029.7958333333333,57.68333333333341,0.0
2014-12-22,52.14974999999989,1029.7958333333333,52.73750000000007,0.0
2014-12-23,53.514708333333225,1029.0750000000003,49.3208333333334,0.0
2014-12-24,53.45816666666656,1028.7666666666669,50.51250000000006,0.0
2014-12-25,53.23020833333324,1029.3458333333335,56.720833333333395,0.0
2014-12-26,55.837583333333235,1029.2208333333335,47.0708333333334,0.0
2014-12-27,58.64233333333323,1028.7958333333336,35.85833333333339,0.0
2014-12-28,60.09516666666656,1027.816666666667,35.89583333333339,0.0
2014-12-29,58.981624999999894,1027.104166666667,36.0708333333334,0.0
2014-12-30,58.72391666666655,1026.354166666667,33.77916666666673,0.0
2014-12-31,59.34341666666654,1025.8708333333336,32.01666666666673,0.0
2015-01-01,57.96674999999988,1026.1583333333335,32.600000000000065,0.0
2015-01-02,56.54962499999988,1026.7541666666668,31.370833333333394,0.0
2015-01-03,56.82524999999988,1026.4583333333335,29.966666666666725,0.0
2015-01-04,55.91474999999987,1025.1750000000002,22.562500000000057,0.0
2015-01-05,56.180541666666535,1023.5000000000002,19.47083333333339,0.0
2015-01-06,57.354036231883924,1022.757427536232,16.886775362318893,0.01173913043477716
2015-01-07,56.234202898550585,1023.144927536232,20.874275362318894,0.01173913043477716
2015-01-08,55.25428623188392,1024.3407608695654,22.54094202898556,0.01173913043477716
2015-01-09,54.63736956521726,1025.3490942028986,22.73260869565223,0.01173913043477716
2015-01-10,54.833119565217274,1025.5615942028985,19.970108695652232,0.01173913043477716
2015-01-11,57.747786231883936,1025.0615942028985,19.024275362318896,0.01173913043477716
2015-01-12,60.01249456521727,1025.3907608695654,28.328442028985563,0.01173913043477716
2015-01-13,62.44480253623176,1025.988043478261,46.77336956521745,0.33086956521738586
2015-01-14,65.93480253623177,1026.7588768115943,59.415036231884116,1.930452898550719
2015-01-15,67.7103858695651,1028.146376811594,63.548369565217456,1.932952898550719
2015-01-16,67.6631413043477,1028.6347826086956,62.169927536231945,1.9212137681159362
2015-01-17,68.02097463768104,1029.1014492753623,61.786594202898605,1.9212137681159362
2015-01-18,69.2700163043477,1028.6681159420289,60.35742753623193,1.9212137681159362
2015-01-19,69.12347463768103,1028.5181159420288,60.17826086956526,1.9212137681159362
2015-01-20,69.93893297101435,1028.1931159420287,62.469927536231936,1.9212137681159362
2015-01-21,70.38339130434768,1027.4889492753623,64.27826086956527,1.9212137681159362
2015-01-22,70.85005797101435,1026.6597826086954,66.99076086956526,1.9212137681159362
2015-01-23,70.16520833333318,1026.0416666666665,48.737500000000054,1.6020833333333275
2015-01-24,68.11312499999984,1025.6333333333332,39.34166666666672,0.0024999999999943514
2015-01-25,68.09336594202883,1024.9641304347824,35.71829710144932,0.0004347826086900035
2015-01-26,68.96053260869549,1024.6432971014492,32.19746376811599,0.0004347826086900035
2015-01-27,70.72349094202882,1024.1682971014493,39.976630434782656,0.010018115942023337
2015-01-28,71.78019927536215,1024.309963768116,64.29329710144933,0.015018115942023338
2015-01-29,75.41282427536215,1024.1391304347828,95.34329710144934,0.22918478260869
2015-01-30,76.22294927536215,1024.7932971014495,94.73079710144933,0.25001811594202333
2015-01-31,75.44336050724621,1026.1764492753625,95.51050724637687,0.25001811594202333
2015-02-01,75.69390217391289,1027.009782608696,88.57300724637687,0.25001811594202333
2015-02-02,76.44936050724621,1027.8472826086959,89.49384057971021,0.25043478260869
2015-02-03,76.81606884057956,1028.7806159420293,89.41467391304353,0.25043478260869
2015-02-04,74.88949456521723,1029.6039855072465,92.69221014492759,0.24999999999999437
2015-02-05,72.12607789855058,1030.3289855072467,97.12971014492759,0.24999999999999437
2015-02-06,69.29057789855058,1030.3706521739134,85.85471014492758,0.24041666666666103
2015-02-07,67.25507789855058,1029.93731884058,60.83804347826091,0.23541666666666106
2015-02-08,63.54261956521724,1030.5081521739132,33.85471014492758,0.021249999999994395
2015-02-09,61.833581521738985,1030.7378623188406,32.91648550724642,0.0004166666666610613
2015-02-10,61.237086956521594,1029.663043478261,30.086775362318882,0.0004166666666610613
2015-02-11,59.62183695652159,1027.8963768115943,25.58260869565222,0.0004166666666610613
2015-02-12,57.412795289854934,1026.5547101449279,26.41177536231889,0.0
2015-02-13,56.15329528985493,1025.5505434782613,25.520108695652223,0.0
2015-02-14,57.119608695652026,1024.5619565217394,31.9990942028986,0.0
2015-02-15,59.9179003623187,1022.9911231884059,26.807427536231938,0.10291666666666108
2015-02-16,62.65610869565203,1021.9702898550726,31.65326086956527,0.10291666666666108
2015-02-17,63.327126552794894,1021.6881469979296,32.90921325051765,0.10291666666666108
2015-02-18,63.9411319875775,1021.1361542443065,31.026423395445185,0.10291666666666108
2015-02-19,63.90763594014667,1020.6185653115002,34.76199651797483,0.10291666666666108
2015-02-20,66.56538594014668,1020.0935653115002,42.49949651797483,0.3699999999999944
2015-02-21,69.83346927348,1020.1102319781669,46.73699651797483,0.6237499999999944
2015-02-22,71.95521927348001,1020.4685653115002,50.49532985130817,0.6237499999999944
2015-02-23,73.06498063711636,1020.5856107660456,51.349875305853615,0.6387499999999944
2015-02-24,73.89277707980412,1020.5889704498402,40.83604131375876,0.6442045454545399
2015-02-25,74.93998541313745,1020.7598037831737,41.07354131375876,0.9808712121212066
2015-02-26,75.32590570299251,1021.0679559570866,43.92734566158485,1.2173929512516415
2015-02-27,76.56708102766785,1021.5523715415023,62.320635704874896,1.302847496706187
2015-02-28,79.87450059288524,1021.285197628459,82.95759222661403,1.6493474967061872
2015-03-01,81.29190968379433,1021.093909749671,83.8394104084322,1.6497641633728537
2015-03-02,80.13882635046099,1021.106409749671,77.20607707509888,1.3880974967061872
2015-03-03,78.83128468379432,1021.068909749671,74.23524374176553,1.1576808300395205
2015-03-04,76.29682635046098,1021.5147430830042,78.85607707509885,1.1576808300395205
2015-03-05,75.86218998682462,1021.9893642951254,86.72236495388674,1.146847496706187
2015-03-06,74.77116347167309,1022.4870915678526,88.7738801054019,1.1413929512516416
2015-03-07,71.81972325428178,1023.1510408432148,88.09851778656132,0.7018096179183083
2015-03-08,72.29709463109337,1022.9303886693018,80.84888010540189,0.5632045454545402
2015-03-09,72.8835264492752,1022.9114492753624,64.09130434782614,0.48524999999999474
2015-03-10,68.98839311594186,1023.7764492753624,46.94130434782615,0.13874999999999477
2015-03-11,67.20039311594186,1023.8889492753624,41.37880434782615,0.13833333333332812
2015-03-12,65.95785144927518,1024.1764492753623,40.77047101449281,0.13291666666666144
2015-03-13,64.37551811594184,1024.4639492753624,39.674637681159474,0.1095833333333281
2015-03-14,67.11501811594185,1024.0264492753624,31.187137681159477,0.23541666666666142
2015-03-15,68.90164311594185,1023.3931159420292,22.249637681159477,0.23333333333332812
2015-03-16,71.06293478260852,1022.7889492753626,21.112137681159474,0.3174999999999948
2015-03-17,73.2795416666665,1021.5708333333336,28.10000000000006,0.3174999999999948
2015-03-18,73.43454166666649,1020.4250000000002,28.89583333333339,0.8370833333333282
2015-03-19,73.57108333333316,1019.4166666666667,28.262500000000056,0.8895833333333283
2015-03-20,76.54533333333316,1018.0958333333334,23.16250000000006,0.9620833333333282
2015-03-21,78.74220833333315,1017.4125000000001,23.204166666666723,0.9620833333333282
2015-03-22,77.52933333333316,1017.5375000000001,23.075000000000056,0.9620833333333282
2015-03-23,76.92241666666649,1018.4166666666667,24.120833333333387,0.9620833333333282
2015-03-24,73.22758333333317,1019.5000000000002,25.04583333333339,0.8362499999999949
2015-03-25,69.61624999999982,1020.8208333333334,23.60000000000006,0.8341666666666615
2015-03-26,67.39449999999982,1022.1083333333333,26.066666666666727,0.9166666666666614
2015-03-27,67.70658333333316,1023.5583333333334,21.012500000000056,1.410833333333328
2015-03-28,66.18804166666648,1024.7375000000002,20.616666666666724,0.7933333333333281
2015-03-29,64.67737499999981,1024.8166666666668,19.437500000000057,0.7333333333333282
2015-03-30,64.51291666666648,1024.2416666666668,28.950000000000056,0.8354166666666615
2015-03-31,64.3971666666665,1023.2208333333334,34.52916666666672,0.8354166666666615
2015-04-01,67.46762499999981,1021.7958333333333,35.32916666666672,0.8354166666666615
2015-04-02,69.46324999999982,1019.0875000000002,34.46250000000005,0.9249999999999948
2015-04-03,73.1494166666665,1016.6458333333336,33.454166666666715,1.0216666666666616
2015-04-04,76.52041666666648,1014.2166666666669,33.69583333333338,1.0220833333333281
2015-04-05,78.70199999999981,1012.4708333333335,30.779166666666715,1.0533333333333281
2015-04-06,79.09263970588218,1011.9571078431376,32.58946078431377,0.9250490196078379
2015-04-07,79.85746216965029,1012.7357310315434,45.16953324808189,1.123744671781751
2015-04-08,79.92479550298363,1013.8023976982101,45.898699914748555,1.123744671781751
2015-04-09,77.79167050298362,1014.8023976982101,36.940366581415226,0.9491613384484177
2015-04-10,76.84426772520582,1016.0843421426547,31.543144359193,0.9491613384484177
2015-04-11,74.57197386555671,1017.5832456514266,30.119460148666683,0.9491613384484177
2015-04-12,73.07893219889004,1019.4874123180932,31.394460148666685,0.8595780051150843
2015-04-13,70.80405719889004,1020.5915789847598,38.977793482000024,0.7641613384484176
2015-04-14,68.86226553222336,1021.1415789847599,58.39446014866669,0.7754113384484176
2015-04-15,65.05509886555669,1021.0165789847599,58.636126815333355,0.5774946717817508
2015-04-16,61.06445180673317,1020.3342260435833,56.50671505062746,0.21161231884057444
2015-04-17,58.75658767629839,1019.1139361885107,45.75580925352602,0.012916666666661381
2015-04-18,59.72700434296505,1017.0597695218439,47.38914258685935,0.012916666666661381
2015-04-19,62.198629342965056,1015.1806028551773,46.63497592019268,0.03791666666666138
2015-04-20,64.10229600963173,1013.9528250773994,48.24053147574824,0.10791666666666137
2015-04-21,66.26167478991577,1012.7971358543416,49.77040616246504,0.16391666666666138
2015-04-22,66.68403907563007,1012.2710644257702,48.97862044817932,0.20591666666666136
2015-04-23,66.24055772642372,1011.9298739495798,40.44719187675075,0.23266666666666133
2015-04-24,63.91806407563007,1012.2485644257704,21.126120448179314,0.23499999999999469
2015-04-25,61.869099789915786,1012.9896358543417,19.95290616246503,0.23499999999999469
2015-04-26,61.347773809523616,1013.4607142857143,21.64285714285719,0.23499999999999469
2015-04-27,61.72264880952362,1013.2523809523811,25.255357142857186,0.23499999999999469
2015-04-28,60.76781547619028,1013.2690476190479,23.980357142857187,0.40708333333332797
2015-04-29,60.68485714285695,1013.9232142857145,24.822023809523852,0.4812499999999947
2015-04-30,59.548384920634724,1014.1732142857145,22.96369047619052,0.4112499999999947
2015-05-01,59.523466666666465,1014.0466666666669,22.74916666666671,0.3552499999999946
2015-05-02,62.059269047618855,1013.1935714285717,28.378452380952428,0.471583333333328
2015-05-03,64.26083373015854,1012.6764285714287,31.859880952381,0.443583333333328
2015-05-04,65.70536904761886,1012.4035714285717,34.0226190476191,0.429583333333328
2015-05-05,66.14683333333313,1011.7458333333337,34.983333333333384,0.429583333333328
2015-05-06,67.6482499999998,1010.7583333333338,35.62916666666672,0.429583333333328
2015-05-07,68.04429166666647,1010.6958333333338,30.22083333333339,0.429583333333328
2015-05-08,68.30949999999982,1010.8583333333338,36.53333333333339,0.42166666666666136
2015-05-09,68.02695833333314,1010.8833333333338,37.56250000000005,0.3229166666666613
2015-05-10,67.97320833333313,1011.0041666666672,39.97083333333339,0.3229166666666613
2015-05-11,69.68491666666647,1010.8041666666671,44.65416666666672,0.47999999999999465
2015-05-12,66.40066666666647,1011.2583333333338,38.925000000000054,0.3216666666666613
2015-05-13,64.13637499999979,1010.9791666666672,35.916666666666714,0.3216666666666613
2015-05-14,65.70558333333312,1010.2708333333337,39.329166666666715,0.32208333333332806
2015-05-15,70.86929166666646,1009.7250000000004,43.50833333333338,1.034583333333328
2015-05-16,70.54008333333313,1010.1125000000004,45.15833333333338,1.0358333333333278
2015-05-17,69.33666666666646,1009.791666666667,47.33750000000005,1.0358333333333278
2015-05-18,71.68787499999979,1009.2833333333335,42.41250000000005,1.1533333333333278
2015-05-19,71.84233333333313,1008.7791666666669,40.67916666666672,1.1529166666666613
2015-05-20,70.5096249999998,1008.5208333333336,41.833333333333385,1.1529166666666613
2015-05-21,66.3111249999998,1009.2083333333336,38.15833333333338,0.9958333333333279
2015-05-22,67.20879166666649,1009.4000000000002,42.85000000000005,0.9958333333333279
2015-05-23,69.93237499999981,1009.4875000000002,41.333333333333385,0.9958333333333279
2015-05-24,70.26466666666647,1009.5583333333336,35.38750000000006,1.0024999999999946
2015-05-25,67.9441249999998,1009.8125000000002,31.19583333333339,0.2899999999999946
2015-05-26,66.88441666666647,1009.6125000000002,33.91666666666672,0.2887499999999946
2015-05-27,69.2809999999998,1009.3250000000002,35.708333333333385,0.6049999999999945
2015-05-28,68.69587499999982,1009.3833333333336,33.49583333333338,0.32333333333332787
2015-05-29,68.9938749999998,1009.116666666667,35.545833333333384,0.32333333333332787
2015-05-30,71.31766666666648,1008.4708333333338,33.79166666666672,0.32333333333332787
2015-05-31,74.33870833333314,1007.7083333333337,31.45833333333339,0.32333333333332787
2015-06-01,75.31862499999981,1007.1958333333338,32.62916666666672,0.32333333333332787
2015-06-02,76.74479166666649,1006.7000000000004,37.21666666666672,1.3824999999999945
2015-06-03,75.96820833333315,1006.866666666667,40.49166666666672,1.921666666666661
2015-06-04,75.18295833333316,1006.8875000000004,40.737500000000054,1.9220833333333278
2015-06-05,76.65493939393922,1006.4594696969701,32.81136363636369,1.9225378787878733
2015-06-06,75.32198106060588,1006.7719696969701,33.740530303030354,1.6062878787878732
2015-06-07,74.87206439393921,1007.1803030303033,51.28219696969702,1.612537878787873
2015-06-08,75.66031439393922,1007.2761363636366,49.31553030303036,2.3171212121212066
2015-06-09,75.63960606060587,1007.3803030303031,47.56136363636369,2.32045454545454
2015-06-10,76.36914772727253,1006.9469696969697,48.72803030303035,2.32045454545454
2015-06-11,76.1409393939392,1006.5719696969697,45.50719696969701,2.32045454545454
2015-06-12,72.76189772727255,1006.7553030303031,48.10303030303035,1.2612878787878734
2015-06-13,72.72056439393921,1006.1803030303032,47.803030303030354,0.7150378787878735
2015-06-14,73.592443181818,1005.8166666666668,56.9265151515152,0.7146212121212069
2015-06-15,77.33517045454526,1005.9530303030303,56.39015151515156,0.7141666666666614
2015-06-16,80.31392045454527,1005.5780303030303,51.51515151515156,1.9687499999999951
2015-06-17,81.6165037878786,1004.7946969696972,33.72765151515156,5.690416666666661
2015-06-18,80.9396287878786,1004.786363636364,37.315151515151555,5.013333333333327
2015-06-19,80.51233712121194,1004.9821969696974,38.61515151515156,5.0099999999999945
2015-06-20,79.55967045454528,1005.4238636363641,40.85681818181823,5.0099999999999945
2015-06-21,80.61567045454527,1006.0155303030309,38.198484848484895,5.073333333333328
2015-06-22,83.85000378787859,1006.1238636363644,36.194318181818225,5.457499999999994
2015-06-23,85.6135037878786,1006.4196969696977,34.14015151515156,5.457499999999994
2015-06-24,87.10654166666646,1006.1916666666675,23.779166666666708,5.457499999999994
2015-06-25,84.45195833333312,1005.3666666666675,26.25000000000004,5.457499999999994
2015-06-26,84.12579166666646,1004.950000000001,25.69166666666671,5.387083333333328
2015-06-27,83.82929166666646,1005.3041666666675,29.42638888888893,1.8530555555555508
