Dates,HUMI,PRES,Iws,Iprec
2013-04-06,68.85666666666665,1011.625,127.5,2.6374999999999997
2013-04-07,47.78125,1015.75,8.666666666666666,0.0
2013-04-08,56.39374999999999,1013.0833333333334,40.166666666666664,0.0
2013-04-09,39.20958333333333,1019.7916666666666,17.916666666666668,0.0
2013-04-10,42.68208333333334,1021.5833333333334,6.291666666666667,0.0
2013-04-11,44.455000000000005,1020.5833333333334,6.916666666666667,0.0
2013-04-12,51.31125000000002,1019.7916666666666,14.0,0.0
2013-04-13,44.86833333333333,1014.2916666666666,29.5,0.0
2013-04-14,46.5575,1010.7083333333334,28.0,0.0
2013-04-15,52.62333333333334,1008.7083333333334,25.125,0.0
2013-04-16,40.265416666666674,1003.9583333333334,36.625,0.0
2013-04-17,67.71791666666667,1006.7083333333334,11.625,0.0
2013-04-18,72.88166666666667,1011.0833333333334,45.083333333333336,0.0
2013-04-19,52.282916666666665,1016.7083333333334,195.79166666666666,0.0
2013-04-20,85.26208333333332,1016.6666666666666,34.0,6.945833333333332
2013-04-21,56.69208333333333,1022.6666666666666,16.5,0.0
2013-04-22,62.70333333333335,1018.5833333333334,53.791666666666664,0.6375000000000001
2013-04-23,84.96250000000002,1012.25,24.458333333333332,2.108333333333333
2013-04-24,77.00833333333335,1014.0833333333334,21.75,0.016666666666666666
2013-04-25,61.582083333333316,1013.1666666666666,14.625,0.0
2013-04-26,39.94083333333332,1016.0833333333334,12.291666666666666,0.0
2013-04-27,41.15583333333333,1012.375,32.083333333333336,0.0
2013-04-28,67.82958333333336,1011.7083333333334,42.083333333333336,0.0
2013-04-29,72.99083333333333,1011.6666666666666,27.291666666666668,0.0
2013-04-30,59.78125000000001,1011.5,118.33333333333333,1.0304347826086957
2013-05-01,40.361666666666665,1013.9583333333334,11.0,0.0
2013-05-02,53.33458333333331,1014.5,10.916666666666666,0.0
2013-05-03,56.10791666666666,1014.4166666666666,91.45833333333333,0.0
2013-05-04,65.71666666666667,1017.7916666666666,21.125,0.0
2013-05-05,60.683749999999996,1019.2916666666666,23.958333333333332,0.0
2013-05-06,83.67083333333329,1016.8333333333334,81.66666666666667,0.8416666666666668
2013-05-07,67.02041666666666,1016.25,61.791666666666664,0.0
2013-05-08,79.37958333333331,1014.3333333333334,197.25,0.39999999999999997
2013-05-09,90.74916666666665,1008.0416666666666,91.625,2.0541666666666667
2013-05-10,80.45458333333333,1007.7083333333334,50.125,0.012499999999999999
2013-05-11,69.40666666666667,1006.8333333333334,5.416666666666667,0.0
2013-05-12,55.71083333333333,1007.125,11.666666666666666,0.0
2013-05-13,62.178333333333335,1007.5833333333334,86.25,0.0
2013-05-14,71.17083333333333,1007.1666666666666,220.0,0.0
2013-05-15,84.10833333333333,1007.8333333333334,86.75,0.22083333333333333
2013-05-16,91.63375,1008.4583333333334,143.95833333333334,5.583333333333333
2013-05-17,90.86916666666669,1010.125,131.83333333333334,14.366666666666667
2013-05-18,92.87,1005.25,17.166666666666668,0.375
2013-05-19,70.73541666666668,1003.8333333333334,51.791666666666664,0.0
2013-05-20,62.11375000000001,1004.5416666666666,5.583333333333333,0.0
2013-05-21,53.877916666666664,1005.5416666666666,13.75,0.0
2013-05-22,73.88666666666667,1007.375,60.625,0.0
2013-05-23,83.94291666666668,1010.5,23.5,0.08333333333333333
2013-05-24,72.94375000000002,1011.0416666666666,101.20833333333333,0.0
2013-05-25,68.1741666666667,1009.625,249.375,0.0
2013-05-26,78.19208333333334,1006.2916666666666,442.8333333333333,1.2541666666666667
2013-05-27,84.50999999999999,1001.2083333333334,202.58333333333334,1.7
2013-05-28,66.14958333333337,1006.4583333333334,19.916666666666668,0.004166666666666667
2013-05-29,68.81916666666667,1010.25,16.375,0.0
2013-05-30,82.31583333333332,1013.0,106.41666666666667,1.0999999999999999
2013-05-31,90.90541666666665,1008.9583333333334,24.083333333333332,0.12916666666666668
2013-06-01,85.69916666666666,1005.9166666666666,20.0,0.22083333333333335
2013-06-02,68.58624999999999,1008.0,15.625,0.0
2013-06-03,64.85166666666667,1010.125,12.0,0.0
2013-06-04,72.86958333333335,1012.7916666666666,111.79166666666667,0.0
2013-06-05,74.69958333333336,1012.9166666666666,29.041666666666668,0.0
2013-06-06,73.85166666666665,1010.7916666666666,138.08333333333334,0.0
2013-06-07,89.55833333333335,1003.75,159.70833333333334,27.054166666666664
2013-06-08,89.50791666666669,997.7916666666666,25.458333333333332,0.35833333333333334
2013-06-09,91.67541666666666,1002.2083333333334,69.83333333333333,0.38749999999999996
2013-06-10,81.8025,1005.5416666666666,98.20833333333333,0.004166666666666667
2013-06-11,76.81166666666667,1006.0833333333334,49.625,0.004166666666666667
2013-06-12,78.31125000000002,1010.6666666666666,26.333333333333332,0.004166666666666667
2013-06-13,78.76250000000002,1012.3333333333334,19.125,0.075
2013-06-14,87.09000000000002,1011.125,30.0,0.49166666666666664
2013-06-15,87.40375,1009.2916666666666,7.541666666666667,0.008333333333333333
2013-06-16,81.22458333333334,1006.4166666666666,13.708333333333334,0.0
2013-06-17,68.90208333333332,1001.2083333333334,22.333333333333332,0.0
2013-06-18,66.61333333333333,997.7083333333334,15.041666666666666,0.0
2013-06-19,74.17291666666667,999.4583333333334,28.291666666666668,0.0
2013-06-20,80.65583333333336,1003.5,114.70833333333333,0.0
2013-06-21,67.64958333333335,1006.9583333333334,162.75,0.0
2013-06-22,69.98958333333333,1006.5833333333334,9.958333333333334,0.0
2013-06-23,80.01291666666665,1003.7083333333334,12.291666666666666,2.983333333333333
2013-06-24,86.35083333333331,1004.2916666666666,8.5,0.020833333333333332
2013-06-25,85.51458333333333,1001.25,10.375,3.345833333333333
2013-06-26,83.49958333333333,1002.75,21.666666666666668,0.37083333333333335
2013-06-27,90.38666666666664,1002.0833333333334,10.958333333333334,13.600000000000001
2013-06-28,81.76458333333336,1004.6666666666666,23.333333333333332,0.025000000000000005
2013-06-29,87.57125,1007.2916666666666,13.583333333333334,0.24583333333333332
2013-06-30,75.02666666666666,1007.5,12.75,0.0
2013-07-01,75.27791666666663,1005.5416666666666,18.708333333333332,0.0
2013-07-02,62.95666666666667,1004.0,51.0,0.0
2013-07-03,58.12458333333334,1002.9166666666666,163.41666666666666,0.0
2013-07-04,53.99458333333334,1000.0,289.2916666666667,0.0
2013-07-05,70.22833333333334,1000.0,223.875,0.9625
2013-07-06,82.92041666666667,1004.2083333333334,6.0,1.570833333333333
2013-07-07,68.36125,1003.5833333333334,21.5,0.0
2013-07-08,64.32958333333333,1005.625,22.333333333333332,0.0
2013-07-09,62.23708333333334,1005.4166666666666,30.416666666666668,0.0
2013-07-10,59.82791666666665,1005.0,13.375,0.0
2013-07-11,59.15625000000001,1006.5833333333334,25.083333333333332,0.0
2013-07-12,64.69416666666665,1006.625,58.875,0.0
2013-07-13,68.85458333333334,1005.2916666666666,174.625,0.0
2013-07-14,67.75041666666665,1004.8333333333334,383.625,0.049999999999999996
2013-07-15,65.75499999999998,1004.875,205.29166666666666,0.0
2013-07-16,61.44291666666666,1005.2083333333334,32.125,0.0
2013-07-17,61.54916666666667,1006.0833333333334,19.333333333333332,0.0
2013-07-18,61.48041666666668,1005.875,31.375,0.0
2013-07-19,60.57291666666666,1005.7083333333334,40.875,0.0
2013-07-20,62.75000000000001,1005.0,9.083333333333334,0.004166666666666667
2013-07-21,67.99958333333332,1004.5,10.25,0.7833333333333332
2013-07-22,66.7,1006.1666666666666,31.125,0.06666666666666667
2013-07-23,58.15291666666667,1005.4166666666666,54.833333333333336,0.008333333333333333
2013-07-24,55.23416666666666,1004.0,13.291666666666666,0.012499999999999999
2013-07-25,51.69416666666667,1003.125,16.041666666666668,0.0
2013-07-26,52.164583333333326,1003.2916666666666,6.625,0.37916666666666665
2013-07-27,58.33875000000001,1003.75,10.958333333333334,0.0
2013-07-28,49.356666666666655,1004.2916666666666,10.166666666666666,0.0
2013-07-29,49.86833333333332,1003.9166666666666,11.25,0.0
2013-07-30,51.07583333333334,1001.6666666666666,26.125,0.0
2013-07-31,53.937916666666666,1001.6666666666666,9.958333333333334,0.15
2013-08-01,66.34958333333334,1004.125,10.25,9.254166666666666
2013-08-02,68.35291666666667,1008.125,16.083333333333332,0.004166666666666667
2013-08-03,60.74500000000001,1008.7916666666666,37.583333333333336,0.0
2013-08-04,62.774166666666666,1007.25,31.208333333333332,0.42916666666666664
2013-08-05,58.71916666666667,1004.25,12.083333333333334,0.004166666666666667
2013-08-06,50.98833333333334,1004.25,18.458333333333332,0.0
2013-08-07,51.61458333333335,1005.7083333333334,15.416666666666666,0.0
2013-08-08,47.75791666666668,1005.2916666666666,15.791666666666666,0.0
2013-08-09,49.80125,1005.125,8.416666666666666,0.0
2013-08-10,52.64166666666668,1006.0416666666666,23.041666666666668,0.0
2013-08-11,61.96083333333335,1007.25,31.0,0.0
2013-08-12,58.47583333333332,1007.1666666666666,37.208333333333336,0.0
2013-08-13,63.696666666666665,1006.7916666666666,35.208333333333336,0.0
2013-08-14,63.259166666666665,1006.7083333333334,31.041666666666668,0.0
2013-08-15,63.49999999999999,1005.75,64.20833333333333,0.0
2013-08-16,60.69041666666667,1003.4583333333334,77.75,0.0
2013-08-17,59.779999999999994,1002.75,40.208333333333336,0.0
2013-08-18,68.89166666666667,1003.0,39.041666666666664,0.008333333333333333
2013-08-19,71.56208333333333,1003.0833333333334,82.91666666666667,0.04583333333333334
2013-08-20,66.00666666666665,1004.3333333333334,42.916666666666664,0.0
2013-08-21,68.43499999999999,1003.1666666666666,182.04166666666666,0.0
2013-08-22,73.08874999999999,1001.625,168.5,0.075
2013-08-23,68.34608695652173,1003.0434782608696,89.43478260869566,0.004166666666666667
2013-08-24,62.92708333333332,1003.75,21.541666666666668,0.0
2013-08-25,73.17541666666668,1004.9166666666666,16.083333333333332,0.029166666666666664
2013-08-26,71.87708333333335,1005.8333333333334,26.083333333333332,0.6458333333333334
2013-08-27,68.31416666666665,1007.0,21.708333333333332,0.0
2013-08-28,69.88124999999998,1004.4583333333334,43.458333333333336,0.0
2013-08-29,68.18916666666665,1001.2916666666666,14.708333333333334,1.2708333333333333
2013-08-30,68.51625,1003.2083333333334,53.333333333333336,0.008333333333333333
2013-08-31,57.484583333333326,1009.5416666666666,55.666666666666664,0.0
2013-09-01,48.56250000000002,1012.4583333333334,49.791666666666664,0.0
2013-09-02,52.372083333333336,1012.5833333333334,58.666666666666664,0.0
2013-09-03,51.98125000000001,1012.4166666666666,191.45833333333334,0.0
2013-09-04,47.83375,1013.375,79.45833333333333,0.0
2013-09-05,68.17333333333333,1014.5833333333334,33.375,0.15
2013-09-06,88.20875,1016.5,39.5,0.31249999999999994
2013-09-07,78.80875000000002,1016.875,9.583333333333334,0.13333333333333333
2013-09-08,70.83625,1016.7083333333334,7.625,0.0
2013-09-09,68.77416666666666,1013.75,19.5,0.0
2013-09-10,67.59749999999998,1010.4583333333334,28.708333333333332,0.05833333333333334
2013-09-11,76.72333333333333,1012.375,7.0,0.8791666666666668
2013-09-12,71.56958333333331,1012.6666666666666,29.125,0.0
2013-09-13,76.65041666666667,1010.25,11.875,24.087500000000002
2013-09-14,72.30000000000001,1007.875,4.875,3.3666666666666667
2013-09-15,69.37916666666666,1009.0,51.083333333333336,0.0
2013-09-16,54.85791666666668,1012.5833333333334,90.16666666666667,0.0
2013-09-17,54.07833333333335,1014.4583333333334,32.083333333333336,0.0
2013-09-18,58.645833333333336,1015.5416666666666,21.833333333333332,0.0
2013-09-19,66.36375,1014.125,28.708333333333332,0.0
2013-09-20,70.08416666666668,1012.6666666666666,16.333333333333332,0.0
2013-09-21,81.27041666666668,1010.9166666666666,77.5,0.6166666666666667
2013-09-22,75.9225,1010.2916666666666,178.29166666666666,0.3125
2013-09-23,71.55666666666667,1010.4583333333334,49.541666666666664,0.0
2013-09-24,72.66666666666669,1010.3333333333334,53.083333333333336,1.4416666666666667
2013-09-25,68.75624999999998,1015.4166666666666,80.41666666666667,3.3041666666666667
2013-09-26,53.50791666666667,1018.5,30.291666666666668,0.0
2013-09-27,54.36708333333334,1016.2083333333334,18.541666666666668,0.0
2013-09-28,71.34500000000001,1012.2083333333334,18.958333333333332,0.004166666666666667
2013-09-29,73.21166666666667,1014.375,10.916666666666666,0.0
2013-09-30,70.56916666666669,1016.4583333333334,35.625,0.0
2013-10-01,65.93249999999999,1015.7083333333334,20.583333333333332,0.0
2013-10-02,70.13916666666667,1016.2083333333334,26.875,0.0
2013-10-03,56.650000000000006,1018.8333333333334,42.5,0.0
2013-10-04,61.41125000000002,1017.2916666666666,36.083333333333336,0.0
2013-10-05,73.9575,1016.125,50.666666666666664,0.004166666666666667
2013-10-06,87.09166666666664,1014.2916666666666,178.95833333333334,2.154166666666667
2013-10-07,89.35625,1011.2083333333334,337.9166666666667,39.770833333333336
2013-10-08,93.07291666666664,1010.5416666666666,84.70833333333333,169.07916666666668
2013-10-09,77.52875000000002,1014.625,7.375,0.10833333333333332
2013-10-10,72.61250000000003,1014.0416666666666,2.875,0.004166666666666667
2013-10-11,65.30250000000001,1016.25,21.375,0.0
2013-10-12,55.73958333333332,1018.75,10.958333333333334,0.0
2013-10-13,62.63125,1018.0,15.5,0.0
2013-10-14,59.05208333333334,1015.4583333333334,30.708333333333332,0.0
2013-10-15,66.28000000000002,1019.7083333333334,78.41666666666667,0.09999999999999999
2013-10-16,57.671666666666674,1024.7083333333333,47.416666666666664,0.0
2013-10-17,63.09083333333334,1025.875,22.625,0.0
2013-10-18,74.74791666666668,1024.3333333333333,50.0,0.0
2013-10-19,74.4775,1022.5416666666666,25.208333333333332,0.0
2013-10-20,70.15666666666665,1021.1666666666666,112.04166666666667,0.0
2013-10-21,67.81333333333333,1020.3333333333334,61.708333333333336,0.0
2013-10-22,67.63166666666667,1020.7916666666666,33.041666666666664,0.0
2013-10-23,72.515,1018.9583333333334,35.458333333333336,0.0
2013-10-24,67.16541666666667,1018.5833333333334,51.166666666666664,0.0
2013-10-25,60.145416666666655,1020.8333333333334,29.916666666666668,0.0
2013-10-26,54.04500000000001,1022.375,33.5,0.0
2013-10-27,58.43,1022.7083333333334,8.5,0.0
2013-10-28,54.56958333333335,1021.375,27.791666666666668,0.0
2013-10-29,68.78458333333332,1021.4166666666666,22.458333333333332,0.0
2013-10-30,73.72916666666666,1022.75,49.5,1.0250000000000001
2013-10-31,69.01208333333334,1023.625,163.125,0.3
2013-11-01,69.69000000000001,1022.4583333333334,267.1666666666667,0.0
2013-11-02,76.81250000000003,1019.8333333333334,49.333333333333336,0.004166666666666667
2013-11-03,79.8625,1021.25,47.458333333333336,0.012500000000000002
2013-11-04,58.79916666666667,1026.5416666666667,36.708333333333336,0.0
2013-11-05,61.94124999999999,1024.625,13.166666666666666,0.0
2013-11-06,65.37791666666668,1020.5833333333334,28.541666666666668,0.0
2013-11-07,62.3175,1021.4583333333334,4.916666666666667,0.0
2013-11-08,70.59083333333332,1020.0416666666666,67.25,0.0
2013-11-09,72.31416666666668,1017.125,74.54166666666667,0.0
2013-11-10,76.64083333333335,1022.5,82.125,0.6608695652173913
2013-11-11,55.78666666666666,1024.75,207.54166666666666,0.0
2013-11-12,59.63250000000002,1022.75,48.958333333333336,0.0
2013-11-13,55.86291666666668,1021.9583333333334,62.208333333333336,0.0
2013-11-14,72.70583333333333,1020.9166666666666,15.0,0.025000000000000005
2013-11-15,64.62333333333335,1022.9583333333334,19.333333333333332,0.0
2013-11-16,51.93333333333334,1020.0833333333334,7.791666666666667,0.0
2013-11-17,34.184583333333336,1022.9166666666666,59.5,0.0
2013-11-18,35.1425,1025.0,19.541666666666668,0.0
2013-11-19,38.991249999999994,1024.7083333333333,5.291666666666667,0.0
2013-11-20,47.66916666666665,1022.3333333333334,4.125,0.0
2013-11-21,54.33583333333334,1022.7083333333334,8.333333333333334,0.0
2013-11-22,69.46958333333333,1024.125,31.25,0.0
2013-11-23,70.97916666666666,1020.9583333333334,21.458333333333332,0.0
2013-11-24,82.70041666666665,1013.875,44.166666666666664,0.85
2013-11-25,53.21166666666665,1019.2083333333334,129.04166666666666,0.0
2013-11-26,52.89500000000001,1020.5416666666666,3.7916666666666665,0.0
2013-11-27,50.0875,1023.375,40.666666666666664,0.0
2013-11-28,28.35041666666667,1028.75,173.54166666666666,0.0
2013-11-29,33.60833333333333,1027.2083333333333,204.375,0.0
2013-11-30,44.15458333333333,1023.3333333333334,5.583333333333333,0.0
2013-12-01,55.251666666666665,1024.375,33.833333333333336,0.0
2013-12-02,57.190000000000005,1023.0416666666666,4.583333333333333,0.0
2013-12-03,55.16416666666667,1019.5833333333334,15.041666666666666,0.0
2013-12-04,65.9895833333333,1021.2083333333334,12.083333333333334,0.0
2013-12-05,74.22416666666668,1020.6666666666666,6.958333333333333,0.0
2013-12-06,80.88458333333332,1020.5416666666666,8.541666666666666,0.0
2013-12-07,79.77375,1021.8333333333334,4.416666666666667,0.0
2013-12-08,77.31458333333333,1018.2916666666666,10.416666666666666,0.0
2013-12-09,70.70500000000001,1018.1666666666666,55.375,0.0
2013-12-10,43.208333333333336,1021.125,143.41666666666666,0.0
2013-12-11,38.63791666666667,1022.875,39.625,0.0
2013-12-12,45.2875,1021.625,7.041666666666667,0.0
2013-12-13,60.49125,1024.8333333333333,23.0,0.0
2013-12-14,63.455833333333324,1027.5416666666667,22.333333333333332,0.0
2013-12-15,62.06041666666666,1029.3333333333333,36.291666666666664,0.0
2013-12-16,80.86500000000001,1027.625,139.95833333333334,11.845833333333333
2013-12-17,86.6325,1022.6666666666666,207.875,14.950000000000003
2013-12-18,71.27624999999999,1024.9583333333333,22.083333333333332,0.13333333333333333
2013-12-19,57.51791666666667,1029.0416666666667,30.166666666666668,0.0
2013-12-20,58.53916666666665,1030.9583333333333,87.75,0.0
2013-12-21,52.24833333333334,1032.5416666666667,204.375,0.0
2013-12-22,62.84958333333335,1031.375,30.125,0.0
2013-12-23,65.08666666666669,1030.25,14.458333333333334,0.0
2013-12-24,61.20000000000001,1031.9583333333333,21.791666666666668,0.0
2013-12-25,61.39958333333335,1028.5,7.25,0.0
2013-12-26,59.17750000000001,1026.75,14.833333333333334,0.0
2013-12-27,47.01833333333334,1030.25,102.58333333333333,0.0
2013-12-28,43.32333333333333,1027.9166666666667,196.25,0.0
2013-12-29,45.684999999999995,1026.875,10.0,0.0
2013-12-30,44.76125,1023.25,8.708333333333334,0.0
2013-12-31,39.57999999999999,1020.4583333333334,21.666666666666668,0.0
2014-01-01,39.882083333333334,1019.875,18.375,0.0
2014-01-02,50.73541666666665,1018.3333333333334,21.458333333333332,0.0
2014-01-03,52.98624999999999,1016.4583333333334,23.083333333333332,0.0
2014-01-04,68.37791666666665,1021.8333333333334,15.875,0.0
2014-01-05,65.07791666666667,1024.0,12.041666666666666,0.0
2014-01-06,62.285833333333336,1024.0416666666667,32.083333333333336,0.0
2014-01-07,80.81208333333333,1019.0,45.875,1.5333333333333332
2014-01-08,84.45625,1022.9166666666666,26.125,4.5125
2014-01-09,56.602083333333326,1032.2083333333333,43.625,0.0
2014-01-10,50.44791666666668,1032.4166666666667,11.25,0.0
2014-01-11,72.14916666666669,1030.5,69.375,0.3916666666666666
2014-01-12,73.86875,1030.7916666666667,67.33333333333333,0.9708333333333335
2014-01-13,57.68750000000001,1031.75,97.125,0.0
2014-01-14,59.69458333333335,1032.125,24.958333333333332,0.0
2014-01-15,55.72666666666669,1033.5,25.958333333333332,0.0
2014-01-16,60.05125000000001,1028.7083333333333,7.375,0.0
2014-01-17,64.61416666666666,1026.6666666666667,4.208333333333333,0.0
2014-01-18,67.29166666666667,1033.0416666666667,36.375,0.0
2014-01-19,68.50500000000001,1029.625,10.833333333333334,0.0
2014-01-20,55.342083333333356,1027.3333333333333,11.291666666666666,0.0
2014-01-21,45.97124999999999,1032.0416666666667,26.208333333333332,0.0
2014-01-22,49.58249999999999,1030.6666666666667,8.083333333333334,0.0
2014-01-23,56.92458333333334,1024.3333333333333,69.75,0.0
2014-01-24,57.98875,1017.5,70.66666666666667,0.0
2014-01-25,63.89083333333335,1018.9166666666666,30.0,0.0
2014-01-26,59.37958333333333,1028.875,122.29166666666667,0.0
2014-01-27,62.71374999999998,1023.75,27.958333333333332,0.0
2014-01-28,68.93458333333332,1023.3333333333334,33.916666666666664,0.0
2014-01-29,78.93333333333334,1020.1666666666666,23.375,0.03333333333333333
2014-01-30,80.74958333333332,1018.75,6.958333333333333,0.0
2014-01-31,74.64708333333334,1018.625,32.208333333333336,0.0
2014-02-01,65.38166666666667,1012.75,38.083333333333336,0.0
2014-02-02,82.07499999999999,1011.6666666666666,11.375,0.0
2014-02-03,72.17916666666667,1017.0833333333334,65.91666666666667,0.0
2014-02-04,47.15625,1026.4166666666667,220.58333333333334,0.0
2014-02-05,72.01833333333333,1022.5833333333334,338.0416666666667,0.7541666666666665
2014-02-06,90.83250000000004,1017.1666666666666,38.583333333333336,8.749999999999998
2014-02-07,89.04333333333331,1017.2083333333334,119.95833333333333,4.9624999999999995
2014-02-08,70.3129166666667,1021.5833333333334,45.875,0.012499999999999999
2014-02-09,71.81291666666668,1025.0416666666667,39.791666666666664,0.27916666666666673
2014-02-10,68.7475,1028.7916666666667,30.916666666666668,0.0
2014-02-11,63.58291666666668,1026.875,56.291666666666664,0.0
2014-02-12,75.49875,1026.7916666666667,54.875,0.03333333333333333
2014-02-13,65.09916666666668,1028.0416666666667,180.125,0.008333333333333333
2014-02-14,59.072916666666664,1027.9166666666667,37.875,0.0
2014-02-15,59.90291666666666,1026.75,5.875,0.0
2014-02-16,78.84333333333335,1023.1666666666666,8.916666666666666,4.991666666666667
2014-02-17,91.08166666666669,1020.4583333333334,29.833333333333332,1.9208333333333332
2014-02-18,87.66708333333334,1023.9583333333334,102.91666666666667,18.92083333333333
2014-02-19,78.18833333333338,1026.7083333333333,76.29166666666667,5.124999999999999
2014-02-20,64.7991666666667,1030.5416666666667,38.583333333333336,0.0
2014-02-21,57.96416666666668,1030.5,10.208333333333334,0.0
2014-02-22,62.99999999999999,1029.0,10.958333333333334,0.0
2014-02-23,63.88125,1028.7083333333333,20.041666666666668,0.0
2014-02-24,81.63166666666666,1025.9166666666667,22.041666666666668,0.5791666666666666
2014-02-25,89.97541666666666,1021.4166666666666,38.125,24.495833333333334
2014-02-26,91.70666666666669,1021.125,19.25,0.19166666666666662
2014-02-27,77.76375000000002,1023.2083333333334,3.9583333333333335,0.0
2014-02-28,81.97708333333334,1021.0833333333334,38.708333333333336,1.1416666666666666
2014-03-01,83.25000000000001,1020.25,127.0,3.691666666666666
2014-03-02,62.21916666666666,1023.375,29.333333333333332,0.0
2014-03-03,58.55333333333332,1024.125,54.208333333333336,0.004166666666666667
2014-03-04,81.67458333333333,1021.0833333333334,16.416666666666668,0.27083333333333337
2014-03-05,59.060000000000024,1026.3333333333333,107.25,0.0
2014-03-06,51.611250000000005,1028.3333333333333,151.95833333333334,0.0
2014-03-07,53.192083333333336,1030.125,12.291666666666666,0.0
2014-03-08,62.443749999999994,1025.375,13.375,0.0
2014-03-09,63.33000000000001,1026.125,3.0416666666666665,0.0
2014-03-10,64.83125,1027.6666666666667,7.416666666666667,0.0
2014-03-11,62.48583333333334,1023.0,105.875,0.0
2014-03-12,86.11,1013.9583333333334,107.33333333333333,2.2375000000000003
2014-03-13,50.69458333333333,1021.9166666666666,76.33333333333333,0.0
2014-03-14,46.690416666666664,1023.9583333333334,13.083333333333334,0.0
2014-03-15,43.913333333333334,1021.4166666666666,19.375,0.0
2014-03-16,53.089583333333316,1019.5416666666666,31.583333333333332,0.0
2014-03-17,59.20083333333334,1015.0833333333334,21.666666666666668,0.0
2014-03-18,62.30458333333334,1015.5416666666666,18.5,0.0
2014-03-19,74.22125,1014.7083333333334,119.125,0.75
2014-03-20,52.31,1023.2083333333334,31.375,0.0
2014-03-21,39.64375,1026.375,19.875,0.0
2014-03-22,39.705833333333345,1025.25,16.041666666666668,0.0
2014-03-23,58.737083333333345,1025.1666666666667,62.958333333333336,0.0
2014-03-24,66.38583333333335,1019.0416666666666,56.625,0.0
2014-03-25,80.95666666666668,1012.625,17.208333333333332,1.7708333333333333
2014-03-26,74.80000000000001,1013.2916666666666,11.791666666666666,0.04583333333333334
2014-03-27,69.3975,1016.2916666666666,41.375,0.0
2014-03-28,80.75375000000001,1011.3333333333334,181.70833333333334,0.0625
2014-03-29,87.88833333333336,1006.8333333333334,37.208333333333336,1.304166666666667
2014-03-30,67.61916666666666,1015.6666666666666,29.25,0.0
2014-03-31,55.25625000000002,1015.375,25.166666666666668,0.0
2014-04-01,60.32125,1014.8333333333334,4.166666666666667,0.0
2014-04-02,71.61125,1015.4583333333334,15.041666666666666,0.0
2014-04-03,57.91166666666667,1016.75,36.291666666666664,0.004166666666666667
2014-04-04,39.312916666666666,1018.7083333333334,30.125,0.0
2014-04-05,48.02625,1019.0,33.291666666666664,0.0
2014-04-06,33.12583333333333,1024.875,35.791666666666664,0.0
2014-04-07,65.63166666666665,1018.4583333333334,48.208333333333336,0.020833333333333332
2014-04-08,71.83624999999999,1016.0416666666666,13.666666666666666,0.10833333333333334
2014-04-09,71.0175,1016.5416666666666,12.5,0.0
2014-04-10,51.76166666666668,1016.9583333333334,17.166666666666668,0.0
2014-04-11,67.3925,1014.3333333333334,75.04166666666667,0.12916666666666668
2014-04-12,88.05291666666665,1009.7916666666666,44.625,11.466666666666667
2014-04-13,84.34625,1016.25,45.416666666666664,0.024999999999999998
2014-04-14,65.75416666666668,1021.0,7.583333333333333,0.0
2014-04-15,55.82708333333335,1018.7916666666666,76.04166666666667,0.0
2014-04-16,81.69291666666668,1011.4583333333334,92.41666666666667,1.6291666666666664
2014-04-17,84.20875000000004,1009.8333333333334,5.875,0.08333333333333333
2014-04-18,76.49333333333333,1015.3333333333334,37.958333333333336,0.0
2014-04-19,86.41499999999996,1014.125,21.208333333333332,1.3791666666666667
2014-04-20,76.90458333333332,1016.7083333333334,93.91666666666667,0.049999999999999996
2014-04-21,79.17625,1016.3333333333334,32.208333333333336,2.0130434782608693
2014-04-22,67.18624999999999,1017.5416666666666,8.75,1.0250000000000001
2014-04-23,50.88958333333333,1017.2916666666666,10.666666666666666,0.0
2014-04-24,72.14,1016.3333333333334,77.83333333333333,0.0
2014-04-25,67.17041666666667,1017.25,85.875,0.2833333333333333
2014-04-26,87.23291666666661,1014.7916666666666,240.875,19.541666666666668
2014-04-27,85.56125000000002,1013.5416666666666,55.041666666666664,11.44166666666667
2014-04-28,70.49083333333334,1015.2083333333334,142.75,0.004166666666666667
2014-04-29,62.45041666666666,1014.1666666666666,16.708333333333332,0.0
2014-04-30,60.40958333333333,1013.4583333333334,11.875,0.0
2014-05-01,57.66583333333332,1013.5833333333334,26.416666666666668,0.0
2014-05-02,51.47041666666667,1016.0,17.958333333333332,0.0
2014-05-03,43.30583333333334,1020.3333333333334,36.583333333333336,0.0
2014-05-04,74.0425,1016.3333333333334,30.916666666666668,1.9750000000000003
2014-05-05,34.30458333333334,1021.375,28.25,0.0
2014-05-06,32.94041666666667,1019.2916666666666,24.625,0.0
2014-05-07,55.14583333333334,1011.25,44.125,0.0
2014-05-08,56.59125,1013.1666666666666,19.875,0.0
2014-05-09,59.67708333333334,1015.0,16.083333333333332,0.0
2014-05-10,84.59875000000002,1012.0,60.166666666666664,0.2916666666666667
2014-05-11,83.73250000000002,1006.375,95.25,1.0208333333333333
2014-05-12,55.42833333333334,1010.875,13.166666666666666,0.0
2014-05-13,51.90458333333334,1007.4166666666666,35.208333333333336,0.37083333333333335
2014-05-14,73.60625000000003,1000.5833333333334,32.916666666666664,1.5499999999999998
2014-05-15,52.623333333333335,1005.8333333333334,24.833333333333332,0.03333333333333333
2014-05-16,39.91583333333334,1009.375,21.041666666666668,0.020833333333333332
